episode,round,index,class
M4-E01-1004,19,11,M4:REAL
M4-E01-1004,20,10,M4:REAL
M4-E01-1004,21,11,M4:REAL
M4-E01-1004,22,10,M4:REAL
M4-E01-1004,23,11,M4:REAL
M4-E01-1004,24,10,M4:REAL
M4-E01-1004,25,11,M4:REAL
M4-E01-1004,26,10,M4:REAL
M4-E01-1004,27,11,M4:REAL
M4-E01-1004,28,10,M4:REAL
M4-E01-1004,29,11,M4:REAL
M4-E01-1004,30,10,M4:REAL
M4-E01-1004,31,11,M4:REAL
M4-E01-1004,32,10,M4:REAL
M4-E01-1004,33,11,M4:REAL
M4-E01-1004,34,10,M4:REAL
M4-E01-1004,35,11,M4:REAL
M4-E01-1004,36,10,M4:REAL
M4-E01-1004,37,11,M4:REAL
M4-E01-1004,38,10,M4:REAL
M4-E01-1004,39,11,M4:REAL
M4-E01-1004,40,10,M4:REAL
M4-E01-1004,41,11,M4:REAL
M4-E01-1004,42,10,M4:REAL
M4-E01-1004,43,11,M4:REAL
M4-E01-1004,44,10,M4:REAL
M4-E01-1004,45,11,M4:REAL
M4-E01-1004,46,10,M4:REAL
M4-E01-1004,47,11,M4:REAL
M4-E01-1004,48,10,M4:REAL
M4-E01-1004,49,11,M4:REAL
M4-E01-1004,50,10,M4:REAL
M4-E01-1004,51,11,M4:REAL
M4-E01-1004,52,10,M4:REAL
M4-E01-1004,53,11,M4:REAL
M4-E01-1004,54,10,M4:REAL
M4-E01-1004,55,11,M4:REAL
M4-E01-1004,56,10,M4:REAL
M4-E01-1004,57,11,M4:REAL
M4-E01-1004,58,10,M4:REAL
M4-E01-1004,59,11,M4:REAL
M4-E01-1004,60,10,M4:REAL
M4-E01-1004,61,11,M4:REAL
M4-E01-1004,62,10,M4:REAL
M4-E01-1004,63,11,M4:REAL
M4-E01-1004,64,10,M4:REAL
M4-E01-1004,65,11,M4:REAL
M4-E01-1004,66,10,M4:REAL
M4-E01-1004,67,11,M4:REAL
M4-E01-1004,68,10,M4:REAL
M4-E01-1004,69,11,M4:REAL
M4-E01-1004,70,10,M4:REAL
M4-E01-1004,71,11,M4:REAL
M4-E01-1004,72,10,M4:REAL
M4-E01-1004,73,11,M4:REAL
M4-E01-1004,74,10,M4:REAL
M4-E01-1004,75,11,M4:REAL
M4-E01-1004,76,10,M4:REAL
M4-E01-1004,77,11,M4:REAL
M4-E01-1004,78,10,M4:REAL
M4-E01-1004,79,11,M4:REAL
M4-E01-1004,80,10,M4:REAL
M4-E01-1004,81,11,M4:REAL
M4-E01-1004,82,10,M4:REAL
M4-E01-1004,83,11,M4:REAL
M4-E01-1004,84,10,M4:REAL
M4-E01-1004,85,11,M4:REAL
M4-E01-1004,86,10,M4:REAL
M4-E01-1004,87,11,M4:REAL
M4-E01-1004,88,10,M4:REAL
M4-E01-1004,89,11,M4:REAL
M4-E01-1004,90,10,M4:REAL
M4-E01-1004,91,11,M4:REAL
M4-E01-1004,92,10,M4:REAL
M4-E01-1004,93,11,M4:REAL
M4-E01-1004,94,10,M4:REAL
M4-E01-1004,95,11,M4:REAL
M4-E01-1004,96,10,M4:REAL
M4-E01-1004,97,11,M4:REAL
M4-E01-1004,98,10,M4:REAL
M4-E01-1004,99,11,M4:REAL
M7-E03-1004,0,23,M7:REAL
M7-E03-1004,1,17,M7:REAL
M7-E03-1004,2,17,M7:REAL
M7-E03-1004,3,23,M7:REAL
M7-E03-1004,4,17,M7:REAL
M7-E03-1004,5,17,M7:REAL
M7-E03-1004,6,23,M7:REAL
M7-E03-1004,7,17,M7:REAL
M7-E03-1004,8,17,M7:REAL
M7-E03-1004,9,23,M7:REAL
M7-E03-1004,10,17,M7:REAL
M7-E03-1004,11,17,M7:REAL
M7-E03-1004,12,23,M7:REAL
M7-E03-1004,13,17,M7:REAL
M7-E03-1004,14,17,M7:REAL
M7-E03-1004,15,23,M7:REAL
M7-E03-1004,16,17,M7:REAL
M7-E03-1004,17,17,M7:REAL
M7-E03-1004,18,23,M7:REAL
M7-E03-1004,19,17,M7:REAL
M7-E03-1004,20,17,M7:REAL
M7-E03-1004,21,23,M7:REAL
M7-E03-1004,22,17,M7:REAL
M7-E03-1004,23,17,M7:REAL
M7-E03-1004,24,23,M7:REAL
M7-E03-1004,25,17,M7:REAL
M7-E03-1004,26,17,M7:REAL
M7-E03-1004,27,23,M7:REAL
M7-E03-1004,28,17,M7:REAL
M7-E03-1004,29,17,M7:REAL
M7-E03-1004,30,23,M7:REAL
M7-E03-1004,31,17,M7:REAL
M7-E03-1004,32,17,M7:REAL
M7-E03-1004,33,23,M7:REAL
M7-E03-1004,34,17,M7:REAL
M7-E03-1004,35,17,M7:REAL
M7-E03-1004,36,23,M7:REAL
M7-E03-1004,37,17,M7:REAL
M7-E03-1004,38,17,M7:REAL
M7-E03-1004,39,23,M7:REAL
M7-E03-1004,40,17,M7:REAL
M7-E03-1004,41,17,M7:REAL
M7-E03-1004,42,23,M7:REAL
M7-E03-1004,43,17,M7:REAL
M7-E03-1004,44,17,M7:REAL
M7-E03-1004,45,23,M7:REAL
M7-E03-1004,46,17,M7:REAL
M7-E03-1004,47,17,M7:REAL
M7-E03-1004,48,23,M7:REAL
M7-E03-1004,49,17,M7:REAL
M7-E03-1004,50,17,M7:REAL
M7-E03-1004,51,23,M7:REAL
M7-E03-1004,52,17,M7:REAL
M7-E03-1004,53,17,M7:REAL
M7-E03-1004,54,23,M7:REAL
M7-E03-1004,55,17,M7:REAL
M7-E03-1004,56,17,M7:REAL
M7-E03-1004,57,23,M7:REAL
M7-E03-1004,58,17,M7:REAL
M7-E03-1004,59,17,M7:REAL
M7-E03-1004,60,23,M7:REAL
M7-E03-1004,61,17,M7:REAL
M7-E03-1004,62,17,M7:REAL
M7-E03-1004,63,23,M7:REAL
M7-E03-1004,64,17,M7:REAL
M7-E03-1004,65,17,M7:REAL
M7-E03-1004,66,23,M7:REAL
M7-E03-1004,67,17,M7:REAL
M7-E03-1004,68,17,M7:REAL
M7-E03-1004,69,23,M7:REAL
M7-E03-1004,70,17,M7:REAL
M7-E03-1004,71,17,M7:REAL
M7-E03-1004,72,23,M7:REAL
M7-E03-1004,73,17,M7:REAL
M7-E03-1004,74,17,M7:REAL
M7-E03-1004,75,23,M7:REAL
M7-E03-1004,76,17,M7:REAL
M7-E03-1004,77,17,M7:REAL
M7-E03-1004,78,23,M7:REAL
M7-E03-1004,79,17,M7:REAL
M7-E03-1004,80,17,M7:REAL
M7-E03-1004,81,23,M7:REAL
M7-E03-1004,82,17,M7:REAL
M7-E03-1004,83,17,M7:REAL
M7-E03-1004,84,23,M7:REAL
M7-E03-1004,85,17,M7:REAL
M7-E03-1004,86,17,M7:REAL
M7-E03-1004,87,23,M7:REAL
M7-E03-1004,88,17,M7:REAL
M7-E03-1004,89,17,M7:REAL
M7-E03-1004,90,23,M7:REAL
M7-E03-1004,91,17,M7:REAL
M7-E03-1004,92,17,M7:REAL
M7-E03-1004,93,23,M7:REAL
M7-E03-1004,94,17,M7:REAL
M7-E03-1004,95,17,M7:REAL
M7-E03-1004,96,23,M7:REAL
M7-E03-1004,97,17,M7:REAL
M7-E03-1004,98,17,M7:REAL
M7-E03-1004,99,23,M7:REAL
M7-E02-1004,0,23,M7:REAL
M7-E02-1004,1,17,M7:REAL
M7-E02-1004,2,17,M7:REAL
M7-E02-1004,3,23,M7:REAL
M7-E02-1004,4,17,M7:REAL
M7-E02-1004,5,17,M7:REAL
M7-E02-1004,6,23,M7:REAL
M7-E02-1004,7,17,M7:REAL
M7-E02-1004,8,17,M7:REAL
M7-E02-1004,9,23,M7:REAL
M7-E02-1004,10,17,M7:REAL
M7-E02-1004,11,17,M7:REAL
M7-E02-1004,12,23,M7:REAL
M7-E02-1004,13,17,M7:REAL
M7-E02-1004,14,17,M7:REAL
M7-E02-1004,15,23,M7:REAL
M7-E02-1004,16,17,M7:REAL
M7-E02-1004,17,17,M7:REAL
M7-E02-1004,18,23,M7:REAL
M7-E02-1004,19,17,M7:REAL
M7-E02-1004,20,17,M7:REAL
M7-E02-1004,21,23,M7:REAL
M7-E02-1004,22,17,M7:REAL
M7-E02-1004,23,17,M7:REAL
M7-E02-1004,24,23,M7:REAL
M7-E02-1004,25,17,M7:REAL
M7-E02-1004,26,17,M7:REAL
M7-E02-1004,27,23,M7:REAL
M7-E02-1004,28,17,M7:REAL
M7-E02-1004,29,17,M7:REAL
M7-E02-1004,30,23,M7:REAL
M7-E02-1004,31,17,M7:REAL
M7-E02-1004,32,17,M7:REAL
M7-E02-1004,33,23,M7:REAL
M7-E02-1004,34,17,M7:REAL
M7-E02-1004,35,17,M7:REAL
M7-E02-1004,36,23,M7:REAL
M7-E02-1004,37,17,M7:REAL
M7-E02-1004,38,17,M7:REAL
M7-E02-1004,39,23,M7:REAL
M7-E02-1004,40,17,M7:REAL
M7-E02-1004,41,17,M7:REAL
M7-E02-1004,42,23,M7:REAL
M7-E02-1004,43,17,M7:REAL
M7-E02-1004,44,17,M7:REAL
M7-E02-1004,45,23,M7:REAL
M7-E02-1004,46,17,M7:REAL
M7-E02-1004,47,17,M7:REAL
M7-E02-1004,48,23,M7:REAL
M7-E02-1004,49,17,M7:REAL
M7-E02-1004,50,17,M7:REAL
M7-E02-1004,51,23,M7:REAL
M7-E02-1004,52,17,M7:REAL
M7-E02-1004,53,17,M7:REAL
M7-E02-1004,54,23,M7:REAL
M7-E02-1004,55,17,M7:REAL
M7-E02-1004,56,17,M7:REAL
M7-E02-1004,57,23,M7:REAL
M7-E02-1004,58,17,M7:REAL
M7-E02-1004,59,17,M7:REAL
M7-E02-1004,60,23,M7:REAL
M7-E02-1004,61,17,M7:REAL
M7-E02-1004,62,17,M7:REAL
M7-E02-1004,63,23,M7:REAL
M7-E02-1004,64,17,M7:REAL
M7-E02-1004,65,17,M7:REAL
M7-E02-1004,66,23,M7:REAL
M7-E02-1004,67,17,M7:REAL
M7-E02-1004,68,17,M7:REAL
M7-E02-1004,69,23,M7:REAL
M7-E02-1004,70,17,M7:REAL
M7-E02-1004,71,17,M7:REAL
M7-E02-1004,72,23,M7:REAL
M7-E02-1004,73,17,M7:REAL
M7-E02-1004,74,17,M7:REAL
M7-E02-1004,75,23,M7:REAL
M7-E02-1004,76,17,M7:REAL
M7-E02-1004,77,17,M7:REAL
M7-E02-1004,78,23,M7:REAL
M7-E02-1004,79,17,M7:REAL
M7-E02-1004,80,17,M7:REAL
M7-E02-1004,81,23,M7:REAL
M7-E02-1004,82,17,M7:REAL
M7-E02-1004,83,17,M7:REAL
M7-E02-1004,84,23,M7:REAL
M7-E02-1004,85,17,M7:REAL
M7-E02-1004,86,17,M7:REAL
M7-E02-1004,87,23,M7:REAL
M7-E02-1004,88,17,M7:REAL
M7-E02-1004,89,17,M7:REAL
M7-E02-1004,90,23,M7:REAL
M7-E02-1004,91,17,M7:REAL
M7-E02-1004,92,17,M7:REAL
M7-E02-1004,93,23,M7:REAL
M7-E02-1004,94,17,M7:REAL
M7-E02-1004,95,17,M7:REAL
M7-E02-1004,96,23,M7:REAL
M7-E02-1004,97,17,M7:REAL
M7-E02-1004,98,17,M7:REAL
M7-E02-1004,99,23,M7:REAL
M6-E02-1004,0,32,M6:REAL
M6-E02-1004,1,32,M6:REAL
M6-E02-1004,2,32,M6:REAL
M6-E02-1004,3,32,M6:REAL
M6-E02-1004,4,32,M6:REAL
M6-E02-1004,5,32,M6:REAL
M6-E02-1004,6,32,M6:REAL
M6-E02-1004,7,32,M6:REAL
M6-E02-1004,8,32,M6:REAL
M6-E02-1004,9,32,M6:REAL
M6-E02-1004,10,32,M6:REAL
M6-E02-1004,11,32,M6:REAL
M6-E02-1004,12,32,M6:REAL
M6-E02-1004,13,32,M6:REAL
M6-E02-1004,14,32,M6:REAL
M6-E02-1004,15,32,M6:REAL
M6-E02-1004,16,32,M6:REAL
M6-E02-1004,17,32,M6:REAL
M6-E02-1004,18,32,M6:REAL
M6-E02-1004,19,32,M6:REAL
M6-E02-1004,20,32,M6:REAL
M6-E02-1004,21,32,M6:REAL
M6-E02-1004,22,32,M6:REAL
M6-E02-1004,23,32,M6:REAL
M6-E02-1004,24,32,M6:REAL
M6-E02-1004,25,32,M6:REAL
M6-E02-1004,26,32,M6:REAL
M6-E02-1004,27,32,M6:REAL
M6-E02-1004,28,32,M6:REAL
M6-E02-1004,29,32,M6:REAL
M6-E02-1004,30,32,M6:REAL
M6-E02-1004,31,32,M6:REAL
M6-E02-1004,32,32,M6:REAL
M6-E02-1004,33,32,M6:REAL
M6-E02-1004,34,32,M6:REAL
M6-E02-1004,35,32,M6:REAL
M6-E02-1004,36,32,M6:REAL
M6-E02-1004,37,32,M6:REAL
M6-E02-1004,38,32,M6:REAL
M6-E02-1004,39,32,M6:REAL
M6-E02-1004,40,32,M6:REAL
M6-E02-1004,41,32,M6:REAL
M6-E02-1004,42,32,M6:REAL
M6-E02-1004,43,32,M6:REAL
M6-E02-1004,44,32,M6:REAL
M6-E02-1004,45,32,M6:REAL
M6-E02-1004,46,32,M6:REAL
M6-E02-1004,47,32,M6:REAL
M6-E02-1004,48,32,M6:REAL
M6-E02-1004,49,32,M6:REAL
M6-E02-1004,50,32,M6:REAL
M6-E02-1004,51,32,M6:REAL
M6-E02-1004,52,32,M6:REAL
M6-E02-1004,53,32,M6:REAL
M6-E02-1004,54,32,M6:REAL
M6-E02-1004,55,32,M6:REAL
M6-E02-1004,56,32,M6:REAL
M6-E02-1004,57,32,M6:REAL
M6-E02-1004,58,32,M6:REAL
M6-E02-1004,59,32,M6:REAL
M6-E02-1004,60,32,M6:REAL
M6-E02-1004,61,32,M6:REAL
M6-E02-1004,62,32,M6:REAL
M6-E02-1004,63,32,M6:REAL
M6-E02-1004,64,32,M6:REAL
M6-E02-1004,65,32,M6:REAL
M6-E02-1004,66,32,M6:REAL
M6-E02-1004,67,32,M6:REAL
M6-E02-1004,68,32,M6:REAL
M6-E02-1004,69,32,M6:REAL
M6-E02-1004,70,32,M6:REAL
M6-E02-1004,71,32,M6:REAL
M6-E02-1004,72,32,M6:REAL
M6-E02-1004,73,32,M6:REAL
M6-E02-1004,74,32,M6:REAL
M6-E02-1004,75,32,M6:REAL
M6-E02-1004,76,32,M6:REAL
M6-E02-1004,77,32,M6:REAL
M6-E02-1004,78,32,M6:REAL
M6-E02-1004,79,32,M6:REAL
M6-E02-1004,80,32,M6:REAL
M6-E02-1004,81,32,M6:REAL
M6-E02-1004,82,32,M6:REAL
M6-E02-1004,83,32,M6:REAL
M6-E02-1004,84,32,M6:REAL
M6-E02-1004,85,32,M6:REAL
M6-E02-1004,86,32,M6:REAL
M6-E02-1004,87,32,M6:REAL
M6-E02-1004,88,32,M6:REAL
M6-E02-1004,89,32,M6:REAL
M6-E02-1004,90,32,M6:REAL
M6-E02-1004,91,32,M6:REAL
M6-E02-1004,92,32,M6:REAL
M6-E02-1004,93,32,M6:REAL
M6-E02-1004,94,32,M6:REAL
M6-E02-1004,95,32,M6:REAL
M6-E02-1004,96,32,M6:REAL
M6-E02-1004,97,32,M6:REAL
M6-E02-1004,98,32,M6:REAL
M6-E02-1004,99,32,M6:REAL
M0-E02-1004,0,17,M0:REAL
M0-E02-1004,1,17,M0:REAL
M0-E02-1004,2,17,M0:REAL
M0-E02-1004,3,17,M0:REAL
M0-E02-1004,4,17,M0:REAL
M0-E02-1004,5,17,M0:REAL
M0-E02-1004,6,17,M0:REAL
M0-E02-1004,7,17,M0:REAL
M0-E02-1004,8,17,M0:REAL
M0-E02-1004,9,17,M0:REAL
M0-E02-1004,10,17,M0:REAL
M0-E02-1004,11,17,M0:REAL
M0-E02-1004,12,17,M0:REAL
M0-E02-1004,13,17,M0:REAL
M0-E02-1004,14,17,M0:REAL
M0-E02-1004,15,17,M0:REAL
M0-E02-1004,16,17,M0:REAL
M0-E02-1004,17,17,M0:REAL
M0-E02-1004,18,17,M0:REAL
M0-E02-1004,19,17,M0:REAL
M0-E02-1004,20,17,M0:REAL
M0-E02-1004,21,17,M0:REAL
M0-E02-1004,22,17,M0:REAL
M0-E02-1004,23,17,M0:REAL
M0-E02-1004,24,17,M0:REAL
M0-E02-1004,25,17,M0:REAL
M0-E02-1004,26,17,M0:REAL
M0-E02-1004,27,17,M0:REAL
M0-E02-1004,28,17,M0:REAL
M0-E02-1004,29,17,M0:REAL
M0-E02-1004,30,17,M0:REAL
M0-E02-1004,31,17,M0:REAL
M0-E02-1004,32,17,M0:REAL
M0-E02-1004,33,17,M0:REAL
M0-E02-1004,34,17,M0:REAL
M0-E02-1004,35,17,M0:REAL
M0-E02-1004,36,17,M0:REAL
M0-E02-1004,37,17,M0:REAL
M0-E02-1004,38,17,M0:REAL
M0-E02-1004,39,17,M0:REAL
M0-E02-1004,40,17,M0:REAL
M0-E02-1004,41,17,M0:REAL
M0-E02-1004,42,17,M0:REAL
M0-E02-1004,43,17,M0:REAL
M0-E02-1004,44,17,M0:REAL
M0-E02-1004,45,17,M0:REAL
M0-E02-1004,46,17,M0:REAL
M0-E02-1004,47,17,M0:REAL
M0-E02-1004,48,17,M0:REAL
M0-E02-1004,49,17,M0:REAL
M0-E02-1004,50,17,M0:REAL
M0-E02-1004,51,17,M0:REAL
M0-E02-1004,52,17,M0:REAL
M0-E02-1004,53,17,M0:REAL
M0-E02-1004,54,17,M0:REAL
M0-E02-1004,55,17,M0:REAL
M0-E02-1004,56,17,M0:REAL
M0-E02-1004,57,17,M0:REAL
M0-E02-1004,58,17,M0:REAL
M0-E02-1004,59,17,M0:REAL
M0-E02-1004,60,17,M0:REAL
M0-E02-1004,61,17,M0:REAL
M0-E02-1004,62,17,M0:REAL
M0-E02-1004,63,17,M0:REAL
M0-E02-1004,64,17,M0:REAL
M0-E02-1004,65,17,M0:REAL
M0-E02-1004,66,17,M0:REAL
M0-E02-1004,67,17,M0:REAL
M0-E02-1004,68,17,M0:REAL
M0-E02-1004,69,17,M0:REAL
M0-E02-1004,70,17,M0:REAL
M0-E02-1004,71,17,M0:REAL
M0-E02-1004,72,17,M0:REAL
M0-E02-1004,73,17,M0:REAL
M0-E02-1004,74,17,M0:REAL
M0-E02-1004,75,17,M0:REAL
M0-E02-1004,76,17,M0:REAL
M0-E02-1004,77,17,M0:REAL
M0-E02-1004,78,17,M0:REAL
M0-E02-1004,79,17,M0:REAL
M0-E02-1004,80,17,M0:REAL
M0-E02-1004,81,17,M0:REAL
M0-E02-1004,82,17,M0:REAL
M0-E02-1004,83,17,M0:REAL
M0-E02-1004,84,17,M0:REAL
M0-E02-1004,85,17,M0:REAL
M0-E02-1004,86,17,M0:REAL
M0-E02-1004,87,17,M0:REAL
M0-E02-1004,88,17,M0:REAL
M0-E02-1004,89,17,M0:REAL
M0-E02-1004,90,17,M0:REAL
M0-E02-1004,91,17,M0:REAL
M0-E02-1004,92,17,M0:REAL
M0-E02-1004,93,17,M0:REAL
M0-E02-1004,94,17,M0:REAL
M0-E02-1004,95,17,M0:REAL
M0-E02-1004,96,17,M0:REAL
M0-E02-1004,97,17,M0:REAL
M0-E02-1004,98,17,M0:REAL
M0-E02-1004,99,17,M0:REAL
PIR_REAL_100-E03-1004,0,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,1,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,2,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,3,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,4,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,5,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,6,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,7,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,8,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,9,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,10,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,11,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,12,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,13,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,14,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,15,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,16,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,17,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,18,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,19,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,20,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,21,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,22,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,23,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,24,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,25,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,26,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,27,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,28,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,29,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,30,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,31,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,32,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,33,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,34,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,35,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,36,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,37,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,38,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,39,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,40,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,41,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,42,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,43,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,44,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,45,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,46,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,47,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,48,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,49,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,50,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,51,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,52,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,53,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,54,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,55,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,56,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,57,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,58,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,59,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,60,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,61,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,62,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,63,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,64,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,65,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,66,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,67,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,68,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,69,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,70,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,71,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,72,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,73,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,74,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,75,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,76,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,77,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,78,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,79,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,80,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,81,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,82,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,83,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,84,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,85,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,86,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,87,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,88,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,89,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,90,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,91,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,92,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,93,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,94,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,95,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,96,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,97,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,98,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-1004,99,17,PIR_REAL_100:REAL
PIR_REAL_1-E02-1004,0,1051,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,1,1008,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,2,1034,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,3,1044,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,4,1056,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,5,1056,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,6,1016,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,7,1011,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,8,1023,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,9,1005,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,10,1047,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,11,1007,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,12,1037,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,13,1031,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,14,1001,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,15,1023,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,16,1009,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,17,1056,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,18,1035,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,19,1011,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,20,1028,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,21,1014,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,22,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,23,1021,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,24,1054,PIR_REAL_1:DUMMY
PIR_REAL_1-E02-1004,25,1003,PIR_REAL_1:DUMMY
